2022-02-03 08:00:00,4241927,4254935,4224027,4247826,99.20013506
2022-02-03 10:00:00,4248885,4258902,4205102,4208316,139.37515758
2022-02-03 12:00:00,4208316,4230048,4167385,4228430,338.11665121
2022-02-03 14:00:00,4228552,4229820,4170060,4204913,300.9408444
2022-02-03 16:00:00,4205333,4254974,4191339,4245359,324.09816512
2022-02-03 18:00:00,4245000,4268531,4202223,4235159,174.72301697
2022-02-03 20:00:00,4229744,4238638,4191179,4203091,106.69119873
2022-02-03 22:00:00,4203049,4261482,4171555,4250729,233.40837137
2022-02-04 00:00:00,4251845,4295000,4234125,4289048,124.07912862
2022-02-04 02:00:00,4289799,4293667,4257000,4272349,110.4348675
2022-02-04 04:00:00,4273008,4306135,4270000,4291425,156.43233473
2022-02-04 06:00:00,4291457,4334277,4285429,4321000,172.38287413
2022-02-04 08:00:00,4321000,4399276,4321000,4362272,239.64638553
2022-02-04 10:00:00,4363878,4383937,4360073,4373635,166.48364833
2022-02-04 12:00:00,4373630,4395000,4344982,4348250,193.69688617
2022-02-04 14:00:00,4350429,4388888,4310356,4319640,260.89005145
2022-02-04 16:00:00,4319640,4595000,4303437,4559138,934.80462771
2022-02-04 18:00:00,4553000,4680000,4548261,4672000,582.3274209
2022-02-04 20:00:00,4672810,4711632,4643192,4697954,238.13982385
2022-02-04 22:00:00,4697951,4714690,4659393,4680113,177.78819908
2022-02-05 00:00:00,4681113,4811252,4651983,4791341,279.12506742
2022-02-05 02:00:00,4791142,4830000,4748134,4759258,440.81934587
2022-02-05 04:00:00,4759258,4781218,4747593,4779187,124.65401957
2022-02-05 06:00:00,4777271,4804000,4770110,4787031,219.14791513
2022-02-05 08:00:00,4787983,4810000,4769509,4772477,174.33648605
2022-02-05 10:00:00,4772384,4795000,4755001,4790843,193.00965437
2022-02-05 12:00:00,4789886,4800200,4774000,4779424,166.56265146
2022-02-05 14:00:00,4780574,4789998,4767323,4785573,97.82544538
2022-02-05 16:00:00,4785607,4831000,4766054,4817007,324.88649902
2022-02-05 18:00:00,4816639,4825672,4715256,4793000,285.56495116
2022-02-05 20:00:00,4790000,4812020,4783476,4788708,74.4047492
2022-02-05 22:00:00,4791455,4812964,4771090,4801100,90.22315502
2022-02-06 00:00:00,4801476,4813022,4767482,4773827,94.58474078
2022-02-06 02:00:00,4773429,4798611,4768536,4795448,106.37231071
2022-02-06 04:00:00,4794428,4797290,4779529,4782278,54.26389418
2022-02-06 06:00:00,4780657,4795000,4768000,4792937,102.29512229
2022-02-06 08:00:00,4792369,4810000,4778000,4800000,115.25597489
2022-02-06 10:00:00,4800000,4806967,4787271,4803907,84.21311559
2022-02-06 12:00:00,4803907,4809073,4782370,4787426,74.38613711
2022-02-06 14:00:00,4787426,4818098,4785000,4804710,172.64825129
2022-02-06 16:00:00,4808000,4857211,4745570,4789577,345.50462206
2022-02-06 18:00:00,4789529,4812394,4779130,4801598,96.31481014
2022-02-06 20:00:00,4798572,4811374,4779645,4810195,58.2649794
2022-02-06 22:00:00,4812018,4813849,4786744,4806809,76.06381112
2022-02-07 00:00:00,4807052,4920000,4788439,4887930,469.3069723
2022-02-07 02:00:00,4889056,4899411,4801240,4858241,414.8038409
2022-02-07 04:00:00,4859618,4952262,4858215,4942760,467.326105
2022-02-07 06:00:00,4941276,4955000,4927000,4939863,322.85497922
2022-02-07 08:00:00,4937941,4943068,4910390,4929688,115.48589285
2022-02-07 10:00:00,4929619,4933180,4860885,4883267,247.17658723
2022-02-07 12:00:00,4883267,4917250,4877126,4914679,165.57727972
2022-02-07 14:00:00,4916500,4939255,4890867,4931030,209.97078424
2022-02-07 16:00:00,4931528,5050000,4925231,5046081,834.51190249
2022-02-07 18:00:00,5045000,5105247,5010556,5094847,387.24248184
2022-02-07 20:00:00,5094847,5122700,5043184,5095740,304.99922079
2022-02-07 22:00:00,5096247,5113972,5044112,5078500,263.97162612
2022-02-08 00:00:00,5078084,5088750,5040000,5048882,184.70201386
2022-02-08 02:00:00,5051016,5084474,5024027,5083638,236.08567674
2022-02-08 04:00:00,5082363,5103000,5060747,5103000,255.55333346
2022-02-08 06:00:00,5100438,5202968,5090146,5188560,369.72342857
2022-02-08 08:00:00,5189030,5257291,5150679,5187034,542.63285432
2022-02-08 10:00:00,5189014,5191417,5025385,5067400,712.76996855
2022-02-08 12:00:00,5066574,5085217,5035000,5079284,303.46009611
2022-02-08 14:00:00,5077816,5078470,4980001,5040451,422.69930399
2022-02-08 16:00:00,5043707,5070000,4960000,5026866,387.70151307
2022-02-08 18:00:00,5026866,5055082,4932844,4972241,339.50354369
2022-02-08 20:00:00,4968929,5002800,4936464,4974081,164.62317852
2022-02-08 22:00:00,4970815,5132678,4965736,5112000,372.88638273
2022-02-09 00:00:00,5111000,5123940,5076312,5095904,155.25372392
2022-02-09 02:00:00,5096204,5125000,5064479,5069577,204.12541903
2022-02-09 04:00:00,5069577,5074274,4988000,5012315,247.65351253
2022-02-09 06:00:00,5012030,5058797,4988350,5042881,264.01884306
2022-02-09 08:00:00,5042881,5069745,5018720,5057925,261.38073356
2022-02-09 10:00:00,5059504,5073203,4988538,5010584,278.42636337
2022-02-09 12:00:00,5011700,5063966,5010221,5053223,221.1160577
2022-02-09 14:00:00,5052103,5136985,5042442,5075653,451.11368773
2022-02-09 16:00:00,5077313,5115555,5055000,5070662,330.80373904
2022-02-09 18:00:00,5069418,5118606,5042200,5092049,201.3955595
2022-02-09 20:00:00,5090352,5164868,5075405,5136724,171.87160791
2022-02-09 22:00:00,5136724,5179000,5128000,5141146,175.47483575
2022-02-10 00:00:00,5141146,5155687,5116629,5132628,144.77606345
2022-02-10 02:00:00,5134462,5137028,5094500,5118814,170.04502697
2022-02-10 04:00:00,5118431,5131879,5045000,5067163,233.36492403
2022-02-10 06:00:00,5066189,5084112,5049500,5080559,130.44520061
2022-02-10 08:00:00,5082000,5109102,5070000,5105200,111.93657898
2022-02-10 10:00:00,5102488,5153781,5100985,5146042,182.85581323
2022-02-10 12:00:00,5145100,5230200,5139738,5196758,501.28887749
2022-02-10 14:00:00,5195687,5219999,5072055,5076076,642.01194033
2022-02-10 16:00:00,5076075,5290000,5026549,5213290,1094.60361173
2022-02-10 18:00:00,5213763,5310634,5203663,5260000,518.04223039
2022-02-10 20:00:00,5262488,5267768,5143318,5148228,300.98694283
2022-02-10 22:00:00,5147731,5175985,5076611,5082706,376.24321866
2022-02-11 00:00:00,5083118,5123507,5035497,5055494,265.26633932
2022-02-11 02:00:00,5054853,5086000,4956000,5015312,522.43908902
2022-02-11 04:00:00,5014489,5046426,4971987,5037898,279.57505745
2022-02-11 06:00:00,5038491,5042224,4980000,4980000,267.50845751
2022-02-11 08:00:00,4979560,5040000,4975909,5034441,170.40544776
2022-02-11 10:00:00,5034353,5069100,4980363,5052618,325.76312593
2022-02-11 12:00:00,5051725,5058887,5020009,5037500,144.64906385
2022-02-11 14:00:00,5033001,5084752,5025000,5079300,227.45087514
2022-02-11 16:00:00,5079300,5093690,5022143,5064889,370.94755317
2022-02-11 18:00:00,5065382,5074690,5031870,5035326,191.46273745
2022-02-11 20:00:00,5035326,5045944,4891600,4929273,426.75578597
2022-02-11 22:00:00,4928130,4944384,4872000,4914092,327.41387825
2022-02-12 00:00:00,4915738,4923583,4842089,4891511,282.20616922
2022-02-12 02:00:00,4893506,4905212,4875625,4904111,130.2466186
2022-02-12 04:00:00,4904111,4908558,4875188,4891582,132.64629496
2022-02-12 06:00:00,4891632,4905000,4881938,4890624,102.25512724
2022-02-12 08:00:00,4891178,4894343,4830310,4867094,228.12500736
2022-02-12 10:00:00,4867021,4908784,4867021,4903249,141.92821669
2022-02-12 12:00:00,4903249,4904788,4847328,4901292,185.17014608
2022-02-12 14:00:00,4902176,4905000,4866000,4867502,106.82919531
2022-02-12 16:00:00,4868679,4879882,4835143,4867866,225.26741968
2022-02-12 18:00:00,4869323,4950000,4855665,4932940,306.59799894
2022-02-12 20:00:00,4933691,4966987,4918508,4927195,126.91142279
2022-02-12 22:00:00,4927957,4934914,4822522,4837212,193.6030679
2022-02-13 00:00:00,4835858,4883172,4832652,4879636,116.86883034
2022-02-13 02:00:00,4879830,4910000,4860649,4878000,132.74489228
2022-02-13 04:00:00,4880850,4891082,4867292,4884690,101.31619563
2022-02-13 06:00:00,4885599,4895064,4870240,4888392,116.46864313
2022-02-13 08:00:00,4889400,4911403,4885942,4906997,110.73115067
2022-02-13 10:00:00,4905429,4915592,4891180,4898180,90.76192885
2022-02-13 12:00:00,4894436,4931014,4887618,4914000,108.3477357
2022-02-13 14:00:00,4914946,4930000,4905960,4914756,74.19537911
2022-02-13 16:00:00,4917079,4945000,4880278,4921336,181.17702983
2022-02-13 18:00:00,4922336,4924093,4870000,4888865,146.10667247
2022-02-13 20:00:00,4888865,4901584,4842570,4858336,124.44204812
2022-02-13 22:00:00,4859812,4909096,4851333,4877174,113.50558889
2022-02-14 00:00:00,4878279,4903427,4863464,4867892,155.18928778
2022-02-14 02:00:00,4869346,4876502,4805791,4813999,276.24570324
2022-02-14 04:00:00,4812004,4853743,4807926,4847455,199.43447986
2022-02-14 06:00:00,4847077,4856636,4825656,4827217,143.45983275
2022-02-14 08:00:00,4828150,4892284,4824000,4886331,182.22812165
2022-02-14 10:00:00,4885429,4896000,4836204,4847870,214.73030506
2022-02-14 12:00:00,4848866,4880000,4830000,4858118,182.87445564
2022-02-14 14:00:00,4858452,4935000,4838640,4914108,350.99928172
2022-02-14 16:00:00,4914105,4950000,4890000,4925188,278.90959541
2022-02-14 18:00:00,4925139,4954074,4921621,4926968,182.20029925
2022-02-14 20:00:00,4928062,4934033,4831000,4874015,208.5869475
2022-02-14 22:00:00,4875846,4893581,4856803,4882528,117.75083322
2022-02-15 00:00:00,4884905,4947472,4884512,4919826,146.49437966
2022-02-15 02:00:00,4920324,5030023,4902943,5016298,293.18316384
2022-02-15 04:00:00,5017000,5043795,5010521,5033256,182.25911751
2022-02-15 06:00:00,5033256,5055556,5009673,5033000,173.62669803
2022-02-15 08:00:00,5032849,5052968,5025098,5047744,157.75485991
2022-02-15 10:00:00,5047744,5110000,5037925,5099093,341.74582843
2022-02-15 12:00:00,5099093,5143689,5091500,5122373,309.5166021
2022-02-15 14:00:00,5122372,5134387,5095450,5120206,195.58711097
2022-02-15 16:00:00,5120206,5153541,5110800,5121225,233.73996339
2022-02-15 18:00:00,5121967,5124427,5074548,5084928,140.69640399
2022-02-15 20:00:00,5086048,5111742,5078554,5090700,70.77250621
2022-02-15 22:00:00,5090704,5109527,5086024,5089500,59.65839335
2022-02-16 00:00:00,5091573,5180000,5091573,5157345,211.43757153
2022-02-16 02:00:00,5157345,5158406,5089088,5093440,189.84438746
2022-02-16 04:00:00,5093732,5114328,5082100,5095531,146.23556582
2022-02-16 06:00:00,5095531,5110898,5060000,5104053,160.06964439
2022-02-16 08:00:00,5104053,5115780,5087764,5115273,77.69509524
2022-02-16 10:00:00,5115200,5132410,5096401,5097748,152.80163511
2022-02-16 12:00:00,5095008,5127380,5085000,5117022,122.52751591
2022-02-16 14:00:00,5118000,5119118,5038000,5046207,224.75951921
2022-02-16 16:00:00,5045000,5057613,5003982,5036798,213.55823834
2022-02-16 18:00:00,5039997,5053002,5011603,5037451,95.47120741
2022-02-16 20:00:00,5035114,5122603,5031311,5105503,150.74453863
2022-02-16 22:00:00,5109111,5122584,5071665,5090536,104.99262746
2022-02-17 00:00:00,5091250,5099761,5061347,5066235,117.54124734
2022-02-17 02:00:00,5066235,5101274,5054344,5087102,111.00979407
2022-02-17 04:00:00,5087102,5095000,5027235,5028956,159.21293815
2022-02-17 06:00:00,5027173,5045412,5001300,5032537,192.02215671
2022-02-17 08:00:00,5031430,5069969,5026894,5067950,102.66009119
2022-02-17 10:00:00,5067950,5079997,4950000,4981732,309.95917327
2022-02-17 12:00:00,4981732,4997549,4942439,4971926,200.79187537
2022-02-17 14:00:00,4970139,4993119,4850012,4860000,349.37940209
2022-02-17 16:00:00,4859020,4880000,4801065,4823434,301.05413064
2022-02-17 18:00:00,4822809,4846034,4792356,4810089,185.72560041
2022-02-17 20:00:00,4805115,4821648,4695516,4736978,239.9704266
2022-02-17 22:00:00,4736978,4736978,4608756,4678309,255.04530295
2022-02-18 00:00:00,4677192,4689601,4645723,4657141,160.31608849
2022-02-18 02:00:00,4655416,4725093,4630108,4700001,230.51940791
2022-02-18 04:00:00,4700000,4713525,4680000,4689660,95.37405207
2022-02-18 06:00:00,4689920,4702699,4671170,4685598,91.63325491
2022-02-18 08:00:00,4685000,4700500,4676280,4685223,53.79754135
2022-02-18 10:00:00,4685223,4723296,4685223,4713483,70.41226658
2022-02-18 12:00:00,4713866,4714245,4624160,4632574,153.80397175
2022-02-18 14:00:00,4632650,4674999,4621530,4652421,150.66551994
2022-02-18 16:00:00,4650747,4695664,4563000,4589166,429.71487229
2022-02-18 18:00:00,4589166,4660405,4540000,4612316,296.82528689
2022-02-18 20:00:00,4612316,4645630,4583207,4632742,86.23910371
2022-02-18 22:00:00,4632742,4640170,4595131,4605415,65.37603729
2022-02-19 00:00:00,4602500,4616167,4574533,4606074,80.43485038
2022-02-19 02:00:00,4606806,4640000,4597954,4623153,68.53348039
2022-02-19 04:00:00,4622188,4630042,4615000,4622997,35.5318352
2022-02-19 06:00:00,4622997,4638358,4615131,4635657,47.50286128
2022-02-19 08:00:00,4635657,4663000,4632085,4640219,83.92130196
2022-02-19 10:00:00,4640219,4642420,4588728,4600289,80.71881788
2022-02-19 12:00:00,4602200,4611277,4570140,4591662,142.89021393
2022-02-19 14:00:00,4589478,4618000,4570000,4614000,113.26931283
2022-02-19 16:00:00,4613671,4613671,4583050,4605557,51.01828204
2022-02-19 18:00:00,4606442,4647098,4592622,4623747,87.17155088
2022-02-19 20:00:00,4622822,4629686,4597463,4603681,36.21237741
2022-02-19 22:00:00,4602780,4619389,4584123,4598030,36.01297574
2022-02-20 00:00:00,4598570,4621001,4593243,4617713,41.89258106
2022-02-20 02:00:00,4618625,4621001,4588000,4606741,44.23129969
2022-02-20 04:00:00,4606741,4608580,4574850,4582812,54.06612042
2022-02-20 06:00:00,4582812,4589294,4525000,4529987,173.91536837
2022-02-20 08:00:00,4532645,4541010,4443529,4465135,308.38084648
2022-02-20 10:00:00,4465220,4472276,4371000,4396256,280.34063015
2022-02-20 12:00:00,4396363,4421398,4387801,4412584,83.73858622
2022-02-20 14:00:00,4413200,4446986,4395366,4400873,121.83503664
2022-02-20 16:00:00,4400844,4421000,4377000,4412609,92.57798697
2022-02-20 18:00:00,4414230,4432824,4400000,4405524,48.99509732
2022-02-20 20:00:00,4403257,4423333,4393906,4418000,23.38876174
2022-02-20 22:00:00,4416269,4416269,4380238,4402638,59.99066189
2022-02-21 00:00:00,4404857,4490276,4404550,4414546,266.74253859
2022-02-21 02:00:00,4416982,4539999,4393836,4506122,279.94702392
2022-02-21 04:00:00,4506531,4519274,4467000,4480031,179.91393456
2022-02-21 06:00:00,4480031,4547808,4479081,4514357,160.07924388
2022-02-21 08:00:00,4514357,4525254,4500000,4522487,80.59172209
2022-02-21 10:00:00,4522490,4528894,4468617,4476892,126.36774417
2022-02-21 12:00:00,4471805,4482028,4290000,4325000,358.25194095
2022-02-21 14:00:00,4322913,4345000,4274682,4317842,324.8586429
2022-02-21 16:00:00,4316978,4518471,4311472,4462577,457.87451383
2022-02-21 18:00:00,4461104,4498800,4422756,4425437,103.45269873
2022-02-21 20:00:00,4429007,4439017,4311001,4382000,314.14237038
2022-02-21 22:00:00,4381910,4415000,4245040,4258155,263.84905297
2022-02-22 00:00:00,4252661,4338537,4223135,4245285,448.2696822
2022-02-22 02:00:00,4247258,4300000,4228304,4278154,245.42546264
2022-02-22 04:00:00,4276601,4276961,4171703,4198479,319.80208914
2022-02-22 06:00:00,4199956,4273808,4194290,4221999,194.74654276
2022-02-22 08:00:00,4219139,4250000,4192000,4224334,294.10916825
2022-02-22 10:00:00,4224334,4285000,4222222,4266753,164.05369112
2022-02-22 12:00:00,4267115,4358106,4262362,4321878,331.81828458
2022-02-22 14:00:00,4320234,4373740,4296341,4361282,204.56792436
2022-02-22 16:00:00,4361282,4415000,4311799,4350818,362.87891942
2022-02-22 18:00:00,4347426,4361213,4292254,4327500,202.03149503
2022-02-22 20:00:00,4327628,4394944,4315691,4382625,170.27616528
2022-02-22 22:00:00,4383455,4410892,4346223,4360000,129.48404615
2022-02-23 00:00:00,4358054,4428000,4346308,4405370,124.10579894
2022-02-23 02:00:00,4404831,4417494,4365939,4382267,130.31362757
2022-02-23 04:00:00,4382267,4400000,4322845,4347904,134.83222518
2022-02-23 06:00:00,4346000,4390244,4342102,4374345,112.01382395
2022-02-23 08:00:00,4376000,4400000,4365688,4393360,126.46019426
2022-02-23 10:00:00,4393360,4494730,4385452,4477777,293.28785569
2022-02-23 12:00:00,4477777,4500000,4460060,4466230,144.74593922
2022-02-23 14:00:00,4467892,4518470,4464250,4483998,201.46686097
2022-02-23 16:00:00,4484723,4490000,4424912,4431910,194.26613458
2022-02-23 18:00:00,4431226,4463703,4380000,4385372,121.86096193
2022-02-23 20:00:00,4385352,4387765,4316791,4328000,98.37261151
2022-02-23 22:00:00,4325835,4350000,4302826,4319747,95.16652256
2022-02-24 00:00:00,4318342,4339803,4262363,4283443,164.43739582
2022-02-24 02:00:00,4280989,4301897,4211111,4256752,256.87108634
2022-02-24 04:00:00,4257524,4263886,4000074,4012914,783.64316424
2022-02-24 06:00:00,4012914,4041254,3941150,3979429,749.62776891
2022-02-24 08:00:00,3975960,4075000,3944485,4050379,477.17917235
2022-02-24 10:00:00,4051258,4119275,4035384,4062640,441.62670973
2022-02-24 12:00:00,4061738,4088888,3997242,4074540,312.51224467
2022-02-24 14:00:00,4071193,4106195,4022836,4083217,260.1885359
2022-02-24 16:00:00,4083019,4177775,4051466,4163283,489.73566672
2022-02-24 18:00:00,4160584,4197845,4130200,4139289,210.4811035
2022-02-24 20:00:00,4138669,4328237,4136000,4318627,380.76948338
2022-02-24 22:00:00,4317828,4590000,4315469,4438795,705.27319399
2022-02-25 00:00:00,4435434,4445000,4358790,4432578,243.02606772
2022-02-25 02:00:00,4431788,4493888,4407603,4455139,276.43453722
2022-02-25 04:00:00,4454178,4495000,4440198,4488016,242.9185639
2022-02-25 06:00:00,4487054,4490171,4411147,4431907,161.19922731
2022-02-25 08:00:00,4432267,4475262,4424985,4440637,128.75846225
2022-02-25 10:00:00,4438798,4475000,4383701,4463792,204.69662701
2022-02-25 12:00:00,4461592,4495537,4431597,4478345,236.25163223
2022-02-25 14:00:00,4478345,4588196,4477500,4551592,487.8601035
2022-02-25 16:00:00,4551776,4575555,4471384,4557549,427.50740562
2022-02-25 18:00:00,4558802,4580205,4500001,4515674,200.65890935
2022-02-25 20:00:00,4514351,4520811,4462820,4473080,110.90691503
2022-02-25 22:00:00,4472066,4536666,4466529,4505134,96.63467812
2022-02-26 00:00:00,4505136,4579868,4494626,4532137,217.44887843
2022-02-26 02:00:00,4534896,4653931,4518312,4591640,314.33193274
2022-02-26 04:00:00,4593522,4594086,4542269,4558184,98.6300965
2022-02-26 06:00:00,4555257,4564856,4505893,4513797,110.52347064
2022-02-26 08:00:00,4514689,4539300,4510000,4535654,93.93645269
2022-02-26 10:00:00,4533750,4575000,4463013,4488221,201.02966757
2022-02-26 12:00:00,4487845,4530246,4486476,4506046,104.85839587
2022-02-26 14:00:00,4506036,4539000,4488034,4519590,103.45405509
2022-02-26 16:00:00,4519591,4550000,4506451,4537225,118.01945868
2022-02-26 18:00:00,4535004,4546200,4517000,4539560,43.42815854
2022-02-26 20:00:00,4539560,4559000,4491533,4539238,55.03340583
2022-02-26 22:00:00,4540264,4585000,4536977,4560547,70.87143501
2022-02-27 00:00:00,4560023,4560023,4503000,4523999,106.94560775
2022-02-27 02:00:00,4522207,4538398,4420000,4420768,214.74764808
2022-02-27 04:00:00,4420765,4476641,4416323,4466072,121.90435665
2022-02-27 06:00:00,4466073,4484775,4450223,4463715,80.88305825
2022-02-27 08:00:00,4464920,4498556,4464920,4484694,133.28632062
2022-02-27 10:00:00,4486534,4523291,4466157,4519712,159.01155685
2022-02-27 12:00:00,4520000,4567890,4508988,4563431,210.58015004
2022-02-27 14:00:00,4564027,4604920,4459040,4514677,370.52439279
2022-02-27 16:00:00,4514677,4555587,4467875,4544502,244.62220737
2022-02-27 18:00:00,4545349,4557999,4499739,4503580,94.70316591
2022-02-27 20:00:00,4503580,4520157,4333337,4345484,246.57162293
